60,220,1
 3.653721237E+01 5.370559311E+01 8.391307068E+01 6.389807129E+01 4.142761993E+01
 5.019129562E+01 2.013513184E+02 6.385357666E+01 6.921454620E+01 4.185412598E+01
 8.382007599E+01 3.296686935E+01 1.722464180E+01 2.645859985E+02 1.122800708E+00
 1.305205464E+00 1.086377859E+00 1.040529490E+00 1.019136548E+00 1.058445215E+00
 1.010774970E+00 1.004933000E+00 1.041338325E+00 1.087839723E+00 1.014603019E+00
 1.015474439E+00 1.047596216E+00 1.034896493E+00 1.126722336E+00 1.009551525E+00
 4.172264481E+01 2.179103470E+01 9.582606316E+00 8.700143814E+00 1.046036816E+01
 6.957400513E+01 3.667564774E+01 3.325384140E+01 1.310200405E+01 2.259400368E+01
 2.531363297E+01 9.933552551E+01 4.777868652E+01 1.135501099E+02 1.357189026E+02
 4.868019485E+01 4.957780838E+01 4.091467285E+01 2.270164490E+01 3.310195541E+01
 1.216034698E+01 8.156180573E+01 8.194726562E+01 5.712325287E+01 1.918622894E+02
 3.188037491E+01 2.245031929E+01 2.922574043E+01 2.753536034E+01 1.536237812E+01
 1.184877872E+01 3.497676468E+01 1.661148529E+02 6.855461121E+01 3.867389679E+01
 1.658593750E+02 1.076172028E+02 9.511744690E+01 1.004839172E+02 3.314709854E+01
 3.868114471E+01 2.451811218E+01 2.934622955E+01 1.015294433E+00 1.147418261E+00
 1.613687634E+00 1.067643762E+00 1.216218352E+00 1.086829305E+00 1.099540591E+00
 1.159490585E+00 1.005557895E+00 1.032791734E+00 1.037238240E+00 1.014712572E+00
 1.002977729E+00 1.012098312E+00 1.031705379E+00 1.040908933E+00 1.009291053E+00
 5.548791504E+01 4.420169449E+01 1.182018185E+01 6.348928928E+00 5.838062668E+01
 1.389295807E+02 3.081873131E+01 2.080168343E+01 1.641207314E+01 3.838107300E+01
 7.604329224E+02 1.176911926E+02 2.626931763E+02 9.230973053E+01 1.676906891E+02
 5.253570938E+01 5.732722855E+01 7.922604370E+01 4.764024734E+01 8.168778992E+01
 2.417144585E+01 2.770379257E+01 7.196826935E+01 4.776268768E+01 1.934071198E+02
 4.081452942E+01 1.544146919E+01 2.527573776E+01 1.391627216E+01 1.298401546E+01
 1.606100845E+01 1.376378727E+01 9.450550842E+01 9.569239807E+01 1.455024109E+02
 2.042530365E+02 1.060603561E+02 3.041215515E+02 9.488197327E+01 2.465494728E+01
 4.237002945E+01 1.116809368E+00 1.090204000E+00 1.017001748E+00 1.070735931E+00
 1.093522191E+00 1.066085339E+00 1.081490874E+00 1.205093980E+00 1.229874969E+00
 1.170274496E+00 1.009381056E+00 1.015156507E+00 1.063778162E+00 1.018130183E+00
 1.006114841E+00 1.005697966E+00 1.034784079E+00 1.072669744E+00 1.069192529E+00
 4.610065460E+01 3.388867569E+01 8.659547806E+00 4.930386066E+00 3.349836349E+01
 1.539940643E+02 2.462380219E+01 3.414998169E+02 6.918847656E+02 1.769722595E+02
 3.055364075E+02 5.121334457E+01 1.574537201E+02 9.794816589E+01 1.338755798E+02
 7.035292816E+01 7.813565063E+01 5.192626953E+01 3.619744110E+01 2.299689636E+02
 4.159975433E+01 8.735022736E+01 6.956550598E+01 6.456800842E+01 1.314203186E+02
 2.573458862E+01 2.316534615E+01 4.054915619E+01 5.037087631E+01 1.326663685E+01
 9.580805779E+00 1.475007019E+02 8.144282532E+01 2.300124664E+02 1.383581238E+02
 8.386207581E+01 9.525244141E+01 1.614178162E+02 7.101185608E+01 2.658785629E+01
 1.642209768E+00 1.248065710E+00 1.033475161E+00 1.032978177E+00 1.010526896E+00
 1.072060347E+00 1.275982857E+00 1.161126852E+00 1.056227922E+00 1.091058373E+00
 1.017690778E+00 1.015737891E+00 1.022204280E+00 1.025128961E+00 1.216187835E+00
 1.044638038E+00 1.025818467E+00 1.060914874E+00 1.129142046E+00 1.021250367E+00
 2.979743385E+01 2.074633980E+01 1.048891544E+01 1.286417770E+01 2.146334991E+02
 4.390290527E+02 2.328086700E+02 7.047784424E+02 4.275592041E+02 3.663748169E+02
 1.659963684E+02 3.740567398E+01 5.716224670E+01 8.792066956E+01 9.755120087E+01
 5.244019985E+00 5.106442928E+00 6.560707569E+00 9.257970428E+01 2.536860809E+02
 7.518112183E+00 3.895596695E+01 7.355260468E+01 3.618229675E+01 8.350711823E+01
 4.375718689E+01 1.018602133E+00 1.030843973E+00 2.652786064E+01 1.754040909E+01
 9.410923004E+00 4.097824707E+02 1.464068298E+02 3.243760071E+02 1.077861786E+02
 1.527851868E+02 8.182978058E+01 1.287945862E+02 1.316632271E+00 1.087289214E+00
 1.469150543E+00 1.275619984E+00 1.081591845E+00 1.030327439E+00 1.029694080E+00
 1.004747510E+00 1.023528695E+00 1.050035000E+00 1.015018940E+00 1.089371085E+00
 1.027127266E+00 1.085998416E+00 1.044650078E+00 1.081790805E+00 1.057638764E+00
 1.542494774E+00 1.157107830E+00 1.109486580E+00 1.034126639E+00 1.015787959E+00
 2.950906372E+01 1.297886658E+01 6.294710083E+02 6.481741333E+02 3.140635681E+02
 2.503694153E+02 1.447914886E+02 7.714518433E+02 3.979661560E+02 2.552419281E+02
 1.352779236E+02 7.482947540E+01 1.161428528E+02 3.883917999E+01 2.580963326E+01
 4.103323460E+00 1.096449966E+02 5.999039917E+02 1.618957672E+02 9.670779419E+01
 8.187644958E+00 4.098071671E+01 4.955725861E+01 6.940451813E+01 1.009620070E+00
 1.002777219E+00 1.102146149E+01 1.025595427E+00 2.156215668E+01 2.650851250E+01
 5.667822876E+02 4.521992493E+02 1.707468872E+02 5.662623291E+02 1.524107208E+02
 1.904414215E+02 7.357460785E+01 1.027380228E+00 1.095112443E+00 1.242124796E+00
 1.449088097E+00 1.190969944E+00 1.189136624E+00 1.062837243E+00 1.082613230E+00
 1.014370084E+00 1.030860424E+00 1.039919019E+00 1.062808275E+00 1.006223321E+00
 1.113756657E+00 1.200620890E+00 1.313311100E+00 1.051321864E+00 1.110725880E+00
 1.204188108E+00 1.075287461E+00 1.025717974E+00 1.215647936E+00 1.028948665E+00
 5.348711395E+01 8.092555046E+00 5.907648926E+02 5.797559814E+02 3.122112427E+02
 3.778686829E+02 1.115103073E+02 5.842605591E+02 4.787765808E+02 9.769669342E+01
 1.448064880E+02 4.982101135E+02 5.811115265E+01 4.473004150E+01 1.888862419E+01
 9.419654083E+01 1.806463928E+02 2.569647522E+02 8.118034363E+01 5.308365631E+01
 1.733843040E+01 5.994746780E+01 1.363093414E+02 1.016057372E+00 1.002668738E+00
 1.016872764E+00 1.026068449E+00 1.026524901E+00 9.549484253E+02 3.674992065E+02
 4.521222229E+02 6.168722534E+02 4.322732239E+02 4.172592468E+02 9.779067993E+01
 1.415223236E+02 1.092980270E+02 1.026649833E+00 1.026449800E+00 1.072308302E+00
 1.054518580E+00 1.312101245E+00 1.176949859E+00 1.040892959E+00 1.059877992E+00
 1.269044042E+00 1.012059808E+00 1.030514479E+00 1.007893205E+00 1.033473134E+00
 1.107131243E+00 1.192517757E+00 1.081410408E+00 1.021180391E+00 1.070728421E+00
 1.223609090E+00 1.202810168E+00 1.010089040E+00 1.010110021E+00 1.007819176E+00
 1.034296188E+02 9.742472076E+01 1.109098663E+02 5.705368652E+02 4.004789124E+02
 2.937061157E+02 8.554891205E+01 4.733146362E+02 6.469592896E+02 3.249684753E+02
 1.101798828E+03 2.673097229E+02 7.994496918E+01 3.104755974E+01 3.835585938E+02
 1.453754272E+02 1.954891014E+01 2.170359421E+01 1.083616257E+02 3.529843521E+01
 1.904950905E+01 8.653574219E+02 1.042573214E+00 1.044816017E+00 1.073685646E+00
 1.122815728E+00 1.047556758E+00 1.074626088E+00 8.226317139E+02 6.704069214E+02
 2.548504791E+02 4.951269226E+02 8.078056335E+00 4.231045723E+00 3.474309158E+01
 1.403009338E+02 3.051489563E+02 9.999999023E+03 1.147478223E+00 1.039548039E+00
 1.067010760E+00 1.074580073E+00 1.121196866E+00 1.038004160E+00 1.108098745E+00
 1.126106381E+00 1.050086498E+00 1.020089507E+00 1.003862619E+00 1.218119144E+00
 1.091752768E+00 1.116599321E+00 1.140836477E+00 1.016229391E+00 1.283529162E+00
 1.031750321E+00 1.120003939E+00 1.010045528E+00 1.017814755E+00 1.031098366E+00
 7.719873810E+01 9.281518555E+01 9.057740784E+01 2.432011414E+02 4.891995544E+02
 3.001359253E+02 1.852659454E+02 3.445679932E+02 1.186320312E+03 1.801739349E+02
 5.970292969E+02 1.996415100E+02 1.211073532E+02 6.936502838E+01 5.806615829E+01
 1.489732361E+01 2.642772102E+01 2.216549873E+01 1.521847534E+02 1.915912933E+02
 1.474297180E+02 1.691199829E+03 1.223589659E+00 1.187054753E+00 1.235570908E+00
 1.202368259E+00 2.027618599E+01 1.305520916E+01 4.547454357E+00 1.125973797E+01
 5.125576019E+00 2.905374146E+02 2.214763031E+02 4.513382435E+00 2.328016815E+02
 7.551741028E+01 4.581281433E+02 5.712277832E+03 2.654103760E+03 1.031748772E+00
 1.040731430E+00 1.084502578E+00 1.063264728E+00 1.048291683E+00 1.048461676E+00
 1.182223320E+00 1.037207246E+00 1.024308085E+00 1.048967123E+00 1.112917662E+00
 1.095986843E+00 1.026055932E+00 1.025222421E+00 1.025311947E+00 1.076622844E+00
 1.052485228E+00 1.080385447E+00 1.183638096E+00 1.117880225E+00 1.115493417E+00
 6.518394470E+01 1.369617615E+02 1.351354370E+02 2.313123322E+02 4.642880554E+02
 3.058978882E+02 2.890820618E+02 3.895330200E+02 1.103723511E+03 4.235746155E+02
 9.425054169E+01 1.727661896E+02 3.620439148E+01 4.497796631E+01 3.327628708E+01
 9.080105782E+00 1.613630104E+01 1.726081299E+03 1.282041473E+02 2.586550903E+02
 2.341295624E+02 8.017587891E+02 1.030358434E+00 1.000419617E+02 3.292387009E+01
 5.110503197E+00 1.523523998E+01 1.997326660E+01 3.493212128E+01 2.004586029E+01
 8.748888969E+00 8.031110764E+00 1.961683350E+02 5.695289612E+00 8.477466583E+00
 1.330621643E+02 1.664223175E+02 2.442684570E+03 3.242259766E+03 1.012533784E+00
 1.039215565E+00 1.131544828E+00 1.069973946E+00 1.017244220E+00 1.033047199E+00
 1.042272806E+00 1.029579043E+00 1.045229435E+00 1.054222107E+00 1.016189337E+00
 1.025748372E+00 1.028253675E+00 1.022926688E+00 1.032979250E+00 1.021453857E+00
 1.025481462E+00 1.074299097E+00 1.227959156E+00 1.031325340E+00 1.283624649E+00
 7.758570099E+01 2.382821350E+02 1.437145844E+02 2.752024231E+02 2.158238831E+02
 3.773652039E+02 1.120957565E+02 5.271612549E+02 5.635176392E+02 5.106228943E+02
 1.516372986E+02 1.602484436E+02 2.120409393E+01 3.189837265E+01 2.452856064E+01
 1.078378582E+01 1.456868286E+03 1.483720581E+03 6.434546509E+02 5.509438477E+02
 1.852434387E+02 5.541135254E+02 7.632976074E+02 1.623256714E+03 1.046136856E+01
 6.663697720E+00 6.851878643E+00 2.136147881E+01 5.536492538E+01 1.378763485E+01
 1.876588821E+01 8.790484428E+00 2.027761841E+02 4.064384842E+01 6.398823738E+00
 1.442427158E+01 1.523861647E+00 1.275526367E+03 4.807583008E+03 5.011438599E+02
 1.006175399E+00 1.061066866E+00 1.022069335E+00 1.054931998E+00 1.029667020E+00
 1.021487355E+00 1.000706434E+00 1.024185538E+00 1.041994810E+00 1.134364009E+00
 1.061853766E+00 1.015551448E+00 1.068943143E+00 1.033451200E+00 1.016267419E+00
 1.034962535E+00 1.015255928E+00 1.140211463E+00 1.169113040E+00 1.760102987E+00
 1.031726456E+02 1.685825317E+03 4.808758545E+02 3.489035950E+02 2.911438599E+02
 1.817117920E+02 3.516992798E+02 1.212858353E+02 1.779011688E+02 4.316074753E+01
 9.944902039E+01 2.184611053E+02 1.249936390E+01 1.781758308E+01 1.486772728E+01
 9.625700951E+00 2.745994385E+03 2.681675781E+03 2.524376465E+03 6.976942139E+02
 4.798369751E+02 1.126366333E+03 1.289180054E+03 4.007363037E+03 1.011735249E+01
 9.354728699E+00 1.268249607E+01 1.899591446E+01 4.788697433E+01 2.449751282E+01
 2.375798798E+01 2.254834137E+02 2.519177704E+02 9.703343391E+00 7.687245369E+00
 1.260970306E+01 5.301578522E+00 1.180563927E+00 3.506123535E+03 3.849604492E+02
 5.837106323E+02 1.102813721E+00 1.072363734E+00 1.046979785E+00 1.111438394E+00
 1.034002066E+00 1.007215738E+00 1.018987656E+00 1.007678747E+00 1.065563917E+00
 1.023809671E+00 1.126694798E+00 1.114021659E+00 1.063354135E+00 1.030891895E+00
 1.016244411E+00 1.013189197E+00 1.124215603E+00 1.156681299E+00 1.528636098E+00
 1.738195801E+02 2.971087341E+02 1.067997192E+03 6.024037476E+02 2.707063904E+02
 1.663333282E+02 2.057938843E+02 6.005338745E+02 3.353964233E+02 6.325963593E+01
 5.150981140E+01 8.782485962E+00 7.437702179E+01 1.746501732E+01 2.746976662E+01
 7.840029716E+00 2.040527344E+01 2.762262695E+03 2.956153320E+03 2.800629578E+02
 3.917522888E+02 2.613727539E+03 2.815247559E+03 3.819516846E+03 4.551518917E+00
 7.891574860E+00 1.821574211E+01 1.053596020E+01 1.880058289E+01 2.291397095E+01
 2.924518776E+01 1.541705475E+02 1.874372253E+02 2.174419022E+01 1.193892002E+01
 6.857578278E+00 5.843814850E+00 1.199523568E+00 1.051810861E+00 4.217407837E+02
 4.699874573E+02 2.449459686E+02 1.003982544E+00 1.051623344E+00 1.022114754E+00
 1.058348179E+00 1.030058503E+00 1.036303878E+00 1.017563224E+00 1.019581556E+00
 1.041674376E+00 1.060640931E+00 1.240137458E+00 1.027066350E+00 1.012907743E+00
 1.003309131E+00 1.038097739E+00 1.175111532E+00 1.298050642E+00 1.153054714E+00
 7.409655762E+01 4.899296570E+01 3.383631287E+02 5.543885498E+02 2.218262787E+02
 7.932952881E+01 2.248474731E+02 1.027311935E+02 1.610933533E+02 2.213615036E+01
 5.805415726E+01 9.685945511E+00 5.933253098E+01 1.353660965E+01 3.145666695E+01
 1.910555267E+01 2.370354271E+01 4.527608490E+01 3.184050537E+03 2.469487762E+02
 5.919747314E+02 3.089814941E+03 2.398869141E+03 2.241419922E+03 1.100889921E+00
 6.926071644E+00 1.196061707E+01 9.119502068E+00 1.286197758E+01 1.045844913E+00
 3.167559624E+01 1.819477692E+02 1.398849640E+02 2.403101158E+01 7.904173851E+00
 9.219092369E+00 1.030183315E+01 3.251298904E+00 1.016343355E+00 1.030686975E+00
 6.937995605E+02 1.942005310E+02 1.244045181E+02 1.069542050E+00 1.228394151E+00
 1.173822165E+00 1.133386612E+00 1.179938555E+00 1.094485521E+00 1.085905433E+00
 1.009899020E+00 1.083826661E+00 1.018014669E+00 1.024267554E+00 1.033672094E+00
 1.001966834E+00 1.009510994E+00 1.144849062E+00 1.172421217E+00 1.534465551E+00
 5.717474365E+01 2.270489311E+01 9.624834442E+01 3.443764954E+02 2.076661987E+02
 1.111748428E+02 4.183246155E+02 3.753724365E+02 1.277366943E+02 2.986867714E+01
 7.604785919E+01 1.160380363E+01 6.387307739E+01 1.911855125E+01 4.126708984E+01
 4.344606781E+01 2.490147400E+01 2.691407394E+01 2.025546387E+03 2.462823334E+02
 9.815015411E+01 8.617935181E+01 2.882650635E+03 2.299593994E+03 1.450151443E+00
 1.433563113E+00 1.405287504E+00 1.127165794E+00 1.098856568E+00 1.130940437E+00
 4.052701187E+01 7.191577911E+01 7.776018524E+01 1.851071167E+01 5.695184708E+00
 5.598053932E+00 4.789545059E+00 3.798398972E+00 1.101176262E+01 1.020915866E+00
 1.054136634E+00 1.214303131E+02 1.013333282E+02 6.249171448E+01 2.927671194E+00
 2.502058744E+00 1.199080586E+00 1.126973271E+00 1.305458903E+00 1.286003947E+00
 1.177389264E+00 1.056786776E+00 1.016185403E+00 1.013682604E+00 1.033285141E+00
 1.006291866E+00 1.001546383E+00 1.175330520E+00 1.251750350E+00 1.549604058E+00
 5.761020279E+01 2.211205101E+01 5.663830185E+01 2.381951447E+02 2.353929138E+02
 7.004595947E+01 1.397289886E+02 4.332631226E+02 1.016047974E+02 2.244711876E+01
 3.236867523E+01 7.320931911E+00 5.887907791E+01 2.900491333E+01 2.789962387E+01
 5.027748489E+01 3.634807587E+01 2.651301384E+01 1.329383469E+01 1.326928711E+01
 1.062053452E+02 1.565293121E+02 4.147506714E+01 9.277761841E+02 7.210968018E+02
 1.271771312E+00 1.414176583E+00 1.033800602E+00 1.024494052E+00 1.040355444E+00
 5.747821808E+01 1.610823517E+02 4.718127747E+02 1.121546875E+03 1.053471088E+01
 4.271311760E+00 3.409163237E+00 8.165197372E+00 4.238550186E+00 1.031733871E+00
 1.055456400E+00 8.164279938E+01 3.156700706E+01 1.897806740E+01 7.754238605E+00
 1.163793087E+00 1.101305366E+00 1.087877750E+00 1.281569839E+00 1.246688843E+00
 1.184537053E+00 1.025548458E+00 1.030761957E+00 1.139150143E+00 1.029587030E+00
 1.168082714E+00 1.016007900E+00 1.117920756E+00 1.197698236E+00 1.108358145E+00
 1.024122238E+02 2.275063896E+01 8.565239716E+01 2.720989227E+01 2.670427551E+02
 5.948544312E+02 1.177246933E+02 6.053434448E+02 8.182120972E+02 1.484287930E+01
 2.046546745E+01 8.193094254E+00 4.971961975E+00 5.541142273E+01 3.499556351E+01
 9.113935089E+01 5.432353210E+01 5.037232590E+01 1.369574356E+01 1.427853584E+01
 2.729323578E+01 2.244395142E+02 3.856555557E+01 9.797709961E+02 5.816857910E+02
 1.114923000E+00 1.035920382E+00 1.010945439E+00 1.128943086E+00 2.682201233E+02
 5.930603409E+01 1.279116669E+02 9.605236053E+01 8.073832397E+02 1.142814697E+03
 3.250128984E+00 3.299818993E+00 6.283335686E+00 4.930016041E+00 1.017046809E+00
 1.047313213E+00 8.644381714E+01 2.754281044E+01 1.343702030E+01 1.478893471E+01
 1.494764566E+00 1.159937978E+00 1.066734314E+00 1.382251263E+00 1.273951054E+00
 1.077800751E+00 1.076706886E+00 1.097561240E+00 1.134081602E+00 1.085565925E+00
 1.161036849E+00 1.204426527E+00 1.268090129E+00 1.089949489E+00 1.062733769E+00
 1.303829346E+02 3.945006943E+01 3.606215668E+01 4.276918793E+01 2.188900604E+02
 5.272019196E+01 1.147729874E+02 5.576181641E+02 6.949494629E+02 3.287601013E+02
 1.278296143E+03 5.050378799E+00 4.312775040E+01 1.172632370E+02 3.459035492E+01
 7.785817719E+01 6.375958633E+01 2.169082642E+02 2.119282684E+02 1.298946571E+01
 4.225159073E+01 2.576818657E+01 3.315234756E+01 4.283053207E+01 1.069297552E+00
 1.091499805E+00 1.154040575E+00 1.051502347E+00 1.022098303E+00 5.366909409E+01
 3.912550354E+01 8.923703766E+01 6.964849854E+01 4.542760315E+02 5.408449097E+02
 1.448569794E+02 3.730190992E+00 5.307322979E+00 4.999693871E+00 1.027765751E+00
 1.132432222E+00 9.364160156E+01 1.888677597E+01 1.595356846E+01 2.653011131E+01
 2.697039127E+00 1.111304879E+00 1.066221833E+00 1.239357114E+00 1.998834133E+00
 1.202985644E+00 1.249706507E+00 1.101532340E+00 1.598894119E+00 1.271796346E+00
 1.035633445E+00 1.064149618E+00 1.042842269E+00 1.086543798E+00 1.024694562E+00
 5.976001465E+03 2.868852844E+02 3.371583939E+01 4.256406021E+01 5.113785172E+01
 1.280236664E+02 2.416967926E+02 2.129316559E+02 1.578431854E+02 9.270262451E+02
 6.018487549E+02 1.362342651E+03 7.574138641E+01 1.419787750E+02 5.557290268E+01
 6.081038284E+01 9.018494415E+01 1.743252182E+01 6.787068176E+01 1.020762558E+02
 7.217824554E+01 4.663994980E+01 2.561815262E+01 3.474164200E+01 1.118459702E+00
 1.035086513E+00 1.028413177E+00 2.768524551E+01 4.175198746E+01 3.236222839E+01
 3.558070755E+01 9.028793335E+01 4.044572067E+01 4.419472656E+02 3.957548828E+02
 1.156164017E+02 1.738210754E+02 1.168074250E+00 1.083358169E+00 1.323906064E+00
 3.279421692E+02 5.850860977E+01 2.137777710E+01 1.506915665E+01 1.005590820E+01
 1.027001858E+00 1.035965919E+00 1.030753970E+00 1.112180233E+00 1.555563450E+00
 1.930140972E+00 1.514087558E+00 1.232328773E+00 1.158969641E+00 1.182565212E+00
 1.153174639E+00 1.340717435E+00 1.026250362E+00 1.010239005E+00 1.048146725E+00
 3.485956116E+02 1.582566376E+02 2.517634583E+01 5.923353958E+01 6.113935089E+01
 3.799794617E+02 2.472997284E+02 1.946035004E+02 4.020887451E+02 1.833236389E+02
 1.824242096E+02 1.293369629E+03 8.667922974E+02 4.078111877E+02 8.314614868E+01
 6.043791962E+01 1.362258301E+02 2.459020424E+01 7.043692017E+01 1.299004822E+02
 1.682671356E+02 9.349961853E+01 1.878098488E+01 3.364064789E+01 4.660580444E+01
 3.800566483E+01 3.033118057E+01 4.557290649E+01 2.210540390E+01 7.326913452E+01
 5.943651962E+01 1.924387207E+02 9.035492706E+01 6.278361816E+02 2.075492096E+02
 1.651214600E+02 9.654681396E+01 6.327013779E+01 3.432148361E+01 1.118472748E+02
 2.438700714E+02 7.232472992E+01 1.248156548E+01 2.628918457E+01 1.031601787E+00
 1.046988249E+00 1.037495255E+00 1.224523067E+00 1.360428929E+00 1.252735734E+00
 1.178243160E+00 1.669052124E+00 1.466218829E+00 1.128447652E+00 1.155488968E+00
 1.151185870E+00 1.054893494E+00 1.037874222E+00 1.045210481E+00 1.021119833E+00
 1.956448364E+03 5.980598068E+01 2.493826866E+01 2.346536636E+01 7.784867859E+01
 3.164828186E+02 2.055679016E+02 1.826197052E+02 2.043390350E+02 7.657723389E+02
 9.725916748E+02 3.773132324E+02 1.159662964E+03 5.197419434E+02 1.037435837E+02
 8.881407928E+01 1.089480667E+02 2.064403229E+02 6.930953217E+01 2.142002296E+01
 6.466517448E+00 1.016456366E+00 1.017385721E+00 4.844681931E+01 4.065515137E+01
 3.926868820E+01 1.528723526E+01 4.982463074E+01 4.636622620E+01 1.718727875E+02
 4.585075989E+02 2.325432129E+02 1.027216949E+02 6.080231934E+02 9.470099640E+01
 4.770704269E+01 5.247771835E+01 1.247239914E+02 6.211225128E+01 1.908383789E+02
 4.755654297E+02 9.342712402E+01 1.823724174E+01 1.069192052E+00 1.079037547E+00
 1.159581065E+00 1.276392817E+00 1.835380435E+00 1.741284847E+00 1.149677038E+00
 1.177126765E+00 1.437375784E+00 1.798749089E+00 1.605438471E+00 1.034680009E+00
